id,sentiment
"643_4",0.07196616963032795
"9956_10",0.40577207616258876
"7267_8",0.8917637178757742
"10491_7",0.8478963334530162
"5105_8",0.9519751202055684
"7213_10",0.9039694797543861
"8442_2",0.3554081741544969
"11035_10",0.9202847378851308
"9961_3",0.33725726969874426
"2616_1",0.10412053875216724
"7666_4",0.1352880571121533
"548_4",0.6533730610945742
"2425_10",0.9603360201821641
"4173_1",0.0102063834503585
"3558_10",0.9215267130282231
"4117_3",0.2820440142698074
"9803_3",0.4387411521286288
"1545_1",0.051909770551879335
"6564_7",0.9653431339213703
"1306_1",0.01324614979753888
"632_1",0.06892784266113056
"3132_8",0.8195151780936398
"5755_2",0.04580756976839993
"5282_1",0.035083984289156454
"5891_10",0.9947573544738412
"3961_7",0.8694691453917426
"4107_1",0.4059066580584624
"2370_8",0.8345475053262865
"1363_1",0.016819043494702136
"5359_9",0.9945032760635506
"759_10",0.945210403643513
"727_8",0.9183596662901026
"1875_1",0.13539795613555564
"10586_1",0.06846077457420044
"4906_1",0.3070997253353121
"11685_4",0.0621203044714543
"1632_1",0.17117506568200117
"4913_10",0.8284239957253173
"11375_1",0.20901073829921316
"423_10",0.8765082281612258
"5957_9",0.8662417855194093
"9389_1",0.02023823700537023
"10450_7",0.9136635241883617
"4205_1",0.48581622722901424
"2983_1",0.0021155731173223276
"7895_1",0.001344832087730137
"2761_4",0.07931150005079177
"3359_1",0.0017374122347666456
"687_9",0.8639710290162524
"8150_1",0.12465229137966052
"1647_10",0.8661689757966481
"10920_8",0.9219860338350732
"4813_8",0.8210662058685247
"4628_10",0.5155352715144876
"5738_4",0.04063631432730206
"11255_3",0.2386079754388049
"7801_10",0.7518838970987142
"3258_2",0.03390219376705923
"10513_7",0.5066513843032739
"9358_8",0.920310376462839
"6864_2",0.02338343982245558
"3038_8",0.5921863141561247
"6928_1",0.6146251294579379
"10277_10",0.9218494318878859
"9231_1",0.06277563206894383
"8098_7",0.5477768271283547
"11550_10",0.5265432988496942
"10233_7",0.3580232576959506
"180_3",0.25239147977083237
"538_8",0.9254000895093317
"4977_9",0.5343224515130836
"11386_3",0.5921667380742482
"1045_3",0.6714589956157179
"61_1",0.419647348860367
"6907_8",0.872368965636807
"11368_10",0.8110061914732879
"10_3",0.28191817707175426
"7034_3",0.2574488105998893
"3051_10",0.8097244428458555
"362_9",0.7785192964780252
"8037_7",0.9267078929608675
"11408_4",0.18388651341199236
"8783_7",0.8781019491652601
"1755_10",0.9555391551436222
"3610_3",0.21231157065744086
"1376_3",0.3447422454255267
"4970_9",0.3860185510587852
"7802_9",0.888639795054477
"4169_1",0.0003611735024316303
"2063_4",0.8274313319006572
"2825_10",0.9265137067863745
"10758_10",0.9908378560927429
"10778_2",0.020254119147115987
"979_10",0.9279437250020777
"11700_4",0.8522749553205458
"7848_10",0.6015024664295109
"1294_7",0.9512832054984571
"4806_4",0.6679066613450841
"10159_4",0.6844344034752526
"3461_4",0.6041272437095531
"10312_1",0.5815240871302815
"4297_1",0.07368280674222065
"5081_2",0.1803506286913486
"2156_1",0.11401109661268828
"8417_1",0.09649623117574574
"10182_10",0.9336311928560865
"11732_2",0.047649001304311184
"10078_3",0.1831652296117106
"4772_1",0.028581551247727696
"6187_4",0.13993800419344352
"4219_10",0.9478115351780155
"5208_8",0.7140012890990085
"4935_2",0.009337752909911462
"6528_10",0.9051824633400458
"4080_1",0.10451478634964928
"6147_10",0.704815379498174
"1352_2",0.25496057646118603
"5675_9",0.2884752489935546
"3024_4",0.09628925131947132
"6930_3",0.0689673862461346
"7005_1",0.36631920193035666
"380_9",0.43197691366586943
"5923_3",0.5426026656410943
"1246_9",0.6430345303137778
"3081_8",0.9430783700368047
"11913_3",0.49878259996847374
"4112_8",0.8877079874993483
"1440_8",0.9567485134339694
"12123_7",0.40695951793078483
"3731_1",0.050711804978270235
"420_10",0.8625121963530614
"5862_1",0.02470977154873297
"10864_7",0.8179504816780959
"3484_1",0.08419875191502924
"9438_4",0.2846816206291521
"7032_10",0.9896620809437716
"7670_2",0.3079274014354246
"5251_9",0.8101107952298339
"5296_7",0.8008195274696756
"9161_7",0.47379418397582546
"6446_4",0.06062939918365672
"11694_8",0.8468601127538156
"1674_9",0.8632871895359561
"8831_10",0.2575049415051496
"11813_10",0.9499180018259242
"3380_1",0.07818051260633761
"8653_10",0.9709886248754298
"10485_1",0.19445513118503113
"3771_9",0.7214560418800311
"5534_1",0.04294482953604464
"2_7",0.8444622916227732
"2334_9",0.9780644791913262
"8327_4",0.5045652968724816
"8552_9",0.9614758111324082
"9117_10",0.9109262671488001
"11953_10",0.7549645365555946
"7015_4",0.6784534005100441
"9649_10",0.9460119787207742
"1701_1",0.21782212937964093
"1946_3",0.1205379169961841
"1536_10",0.7983628025708446
"6419_7",0.8968954460354879
"6619_10",0.9243218558795157
"3715_10",0.9817103878212186
"6001_9",0.9011482612298147
"4555_9",0.6872126357574491
"6367_4",0.10373289752478193
"8350_10",0.5990999492621734
"8376_7",0.6936510544197741
"8231_1",0.018560525497952746
"11595_9",0.9902397249812893
"10372_4",0.6706993515111874
"2711_8",0.8648483163056369
"407_4",0.01763372213321852
"10798_10",0.535059523678437
"5358_1",0.005001007766875376
"158_1",0.10062623918702224
"6578_7",0.8730980727924015
"217_8",0.8599154406919695
"4535_10",0.8833654039709881
"4887_10",0.616504793193063
"5595_4",0.6119323555963924
"1837_9",0.9456247272215577
"7723_1",0.009482413402819512
"1935_7",0.6708916825198694
"7357_4",0.09262148120475573
"3293_3",0.23916029297888886
"5176_1",0.08220833315193977
"10930_7",0.59717701450972
"4618_1",0.4968596087459603
"15_2",0.11169666935380182
"4009_1",0.7153079323319452
"3854_1",0.04586988186541887
"2889_10",0.9839633812402089
"2737_1",0.7023853080114517
"9811_3",0.28380433716907144
"12016_2",0.14359151140856707
"8470_10",0.5553933865194842
"2965_7",0.3493938186593073
"6620_1",0.11063662741630624
"7447_3",0.07366790464336155
"1197_9",0.9658403188364022
"9750_9",0.8237504784045441
"3001_1",0.139727596739279
"8068_2",0.11004256570650507
"5660_1",0.2233507509920269
"5595_10",0.5555744674642621
"4377_4",0.31967537981618166
"7354_8",0.4811746038553058
"11858_1",0.01728807606564974
"7611_2",0.17018958226382164
"6855_7",0.6808347888560567
"11522_1",0.11869237901327462
"21_9",0.7813683586015342
"3423_9",0.9375618229691981
"2061_8",0.9187170842866509
"5594_10",0.7466235189277366
"6106_3",0.4242394474721324
"9222_1",0.18706808477293596
"2305_3",0.010627951662557499
"12493_4",0.7556496441765096
"8841_9",0.7444088218471498
"3824_8",0.930335300200173
"703_8",0.8192015963467538
"1638_1",0.0813644068748676
"11339_4",0.23443979470929585
"10173_1",0.12575473757850317
"6481_2",0.35039191559812205
"9468_2",0.4712021850872754
"1830_9",0.9544100114928816
"9940_8",0.7274552144366442
"7768_1",0.21580681436448482
"414_2",0.1550954023533852
"9554_3",0.038198256941897914
"2894_4",0.01613477774893954
"2509_7",0.8871573244790365
"2430_2",0.3849301580290187
"10244_7",0.9152159158548845
"2874_9",0.18718772879931636
"4615_4",0.5067201661978961
"9011_10",0.9369460374262554
"8977_9",0.7991517210669513
"6709_9",0.27589628098339564
"7963_3",0.29824954933177145
"7531_10",0.7311683186925999
"5058_3",0.3546911149383011
"2875_2",0.3539747178254942
"9191_8",0.7245076058129098
"2596_10",0.7214505280428561
"9660_8",0.7753160498689966
"3682_1",0.07257787535630303
"4189_1",0.04182096073518926
"739_10",0.9459618498247766
"836_4",0.2747486503854488
"2422_7",0.6262844949608056
"4318_1",0.04377468610685936
"1443_2",0.059510428475729606
"2782_8",0.8690856947188215
"10260_1",0.5951349076998624
"10624_10",0.9638278020118636
"3288_8",0.8547132393052138
"155_2",0.06572435315793783
"4941_9",0.8403328980243296
"1449_8",0.9772103406798607
"10575_1",0.012851747793508908
"3568_4",0.7449948966442941
"261_9",0.9573999426439492
"10420_9",0.9691516383182981
"4008_1",0.5208589218406935
"4263_9",0.808284711853188
"11924_4",0.16241122999773133
"11488_7",0.7198963298511672
"1599_1",0.13731805268534153
"11383_10",0.9917321228999008
"1800_9",0.7220559220213314
"9705_10",0.7989568123810361
"10044_8",0.7867280987333878
"471_3",0.4000372945990678
"3494_9",0.38084772684505547
"11492_10",0.4721586761116254
"257_3",0.281680092150547
"10745_1",0.08521882663156327
"7305_1",0.07224173045861904
"6239_8",0.3370484508343579
"3068_10",0.8266471048353199
"2862_1",0.021654962070139616
"11217_4",0.4887094967175696
"10650_9",0.8191310753645524
"3588_10",0.9338125740679981
"8345_10",0.2864829382341157
"9980_2",0.15679452675007757
"8901_1",0.30820013307713484
"5438_8",0.9467633799570764
"10879_10",0.9820638714754604
"9064_3",0.5225805286771411
"193_9",0.5414781188403076
"470_4",0.3640410705414223
"5128_7",0.6402271981259628
"10542_10",0.35830724118515545
"205_10",0.9630967567908376
"8091_7",0.9538803898726447
"11383_3",0.10439160238186959
"10274_2",0.06827596060842896
"7865_7",0.9160208471658707
"7525_1",0.2010524489999315
"2168_2",0.03444641695502196
"11082_8",0.9064473677130304
"1991_2",0.061566046369621236
"10524_10",0.9612361543914613
"4628_3",0.4562580272076724
"4269_7",0.9231537172483794
"7367_2",0.14578097999590278
"1390_1",0.19594929138929287
"7158_1",0.5546975551432228
"12442_10",0.7410149733936577
"8388_1",0.0822879805253252
"7980_7",0.6593873921363513
"3054_1",0.15329295922080768
"11143_2",0.24840581033106546
"2238_1",0.3698188097055568
"949_3",0.474557988876049
"42_4",0.5201265331755022
"4093_7",0.893095987095579
"3657_3",0.7645144791496065
"9812_10",0.9626339954535971
"6879_3",0.334483313063575
"2189_8",0.9235135958573263
"11804_1",0.02786539075071358
"5280_10",0.8640786334089972
"411_8",0.5298011117461379
"5673_1",0.04707221921520893
"11633_2",0.02119040247590324
"10389_1",0.0052193510322207275
"9516_10",0.822113030231079
"12169_8",0.9107972515010809
"232_7",0.8153714133577914
"6061_4",0.03264984165815252
"6755_8",0.6329560812651762
"2880_10",0.4594076509709292
"4187_7",0.8419086010930059
"4175_7",0.8016929732111129
"11674_3",0.38757294709223195
"10397_1",0.06663812517598496
"4334_10",0.5468012321104132
"7654_10",0.8162824266953491
"1657_9",0.8926712038280576
"2025_2",0.12914677241631772
"2276_4",0.02247996007654394
"1957_10",0.9099217616290318
"11627_4",0.0830503244635302
"11799_4",0.2557145671637496
"10251_10",0.9591943640093423
"1231_4",0.26643819978145483
"8302_8",0.7967162447165176
"12342_7",0.12572484456633837
"8105_3",0.6673313831105769
"3892_4",0.24376965251993715
"8473_9",0.842006230917264
"448_8",0.8821129177584922
"7317_2",0.2267547970483123
"2074_1",0.13150753837992313
"12249_7",0.8946244980322536
"5467_2",0.09430021786013608
"12109_1",0.5356289044563346
"11511_1",0.021752033536847456
"9476_3",0.7536032615898575
"1170_10",0.9152130063523954
"8970_9",0.44166739679454226
"12308_1",0.08443452365993588
"3101_8",0.777548207592704
"3066_1",0.00763281582023242
"11519_7",0.6371762479816944
"5314_2",0.02481424744323271
"9160_4",0.3259867825312882
"6512_3",0.32906767453482233
"7836_4",0.40216244860176903
"11429_1",0.27365406469179887
"12043_9",0.7714134977223097
"270_1",0.071548441761202
"821_1",0.39975827418291177
"4572_10",0.8873934652760377
"11437_1",0.0748432232267336
"4899_3",0.28474803641646035
"8226_9",0.9195453952292588
"5445_9",0.9889317480563583
"2459_2",0.17445864147294465
"12192_7",0.6208616436449435
"5459_9",0.7739270261954988
"7308_7",0.8493958016085561
"11308_1",0.23826091445557404
"4122_3",0.023121643924991275
"144_9",0.7902106702063584
"12145_4",0.6722251852184024
"8511_8",0.6574769108364099
"11319_7",0.8596324845983087
"9257_10",0.9356123818836899
"6737_3",0.051542555170563546
"9327_9",0.8906494096454294
"1246_1",0.005604570030959573
"11239_10",0.94657577725055
"2915_1",0.21146692549999324
"6019_10",0.9409992573659927
"1151_9",0.875616930686076
"11796_2",0.2190205577043188
"10400_9",0.6227169385689113
"9599_10",0.7266800888109676
"2283_3",0.11232611844979373
"5474_3",0.12380344319293032
"2670_3",0.004943385173352558
"6_3",0.47973486853198016
"69_4",0.3254989289063052
"11234_10",0.47597083510865473
"6575_10",0.9817040169428056
"9391_1",0.00911171068344876
"12053_1",0.05075635919161641
"1387_8",0.8523119984055979
"2649_9",0.7463861092184679
"9004_4",0.18620585480818777
"8723_1",0.2823823635410992
"11609_1",0.09833589931933373
"9585_2",0.1752378701954925
"2736_1",0.01766672178291198
"6607_2",0.20832847098722987
"11939_2",0.0025319585332040546
"2024_8",0.8840486313924756
"1503_8",0.15638584980430031
"10177_10",0.9764856844247728
"10266_1",0.03646685376407223
"547_7",0.4155217278096948
"5272_10",0.7692496581968593
"5204_9",0.6721499449828601
"9369_2",0.15609686871653738
"6273_1",0.014690703829235893
"10825_7",0.7037846881193085
"644_8",0.384319839599233
"347_1",0.15467911797291325
"12309_1",0.01926633381332837
"5502_10",0.718972647885174
"7203_1",0.033159914780050606
"8714_2",0.30635794093532176
"713_8",0.7694593024913212
"10289_1",0.5157729429909093
"7666_8",0.44023610188441503
"6753_1",0.2424135110405949
"6350_1",0.012329848937600451
"11232_8",0.6165903485452888
"10551_1",0.18149278368654614
"5967_7",0.654676901824611
"1049_3",0.055739367240286115
"11238_10",0.4791534377617331
"8043_9",0.8988982445654511
"8751_4",0.2124249556629581
"6514_2",0.1474199407097599
"1461_3",0.15994019520005368
"12137_8",0.574366666108969
"9884_1",0.015498348584618855
"4652_10",0.9694618719316807
"3169_4",0.49476615452812683
"4138_8",0.9755856403392672
"6125_7",0.5407331737848534
"7298_8",0.9328635083260114
"4602_8",0.37296397664685416
"3523_1",0.30947871371922553
"10990_1",0.2049756671736474
"9278_1",0.27922969736838976
"2614_3",0.028924473940408594
"4762_3",0.06784741374468249
"2557_9",0.9524073204065131
"9390_1",0.009799121149199272
"7144_10",0.8954710236273116
"6655_7",0.45550576826896694
"9806_3",0.14776270993811477
"986_10",0.7827666674192623
"9969_10",0.4266034120122064
"8915_1",0.20456055200923512
"3888_2",0.04872951994941669
"1963_1",0.15152021445599134
"10523_9",0.7369383901388089
"9995_2",0.8501581068888069
"4491_1",0.28871400864816954
"926_10",0.9747880067156
"5679_7",0.4211360553999128
"5201_8",0.4835238851070737
"9785_3",0.008166238889923788
"337_1",0.023324794568615116
"4129_3",0.25645422131488793
"9231_8",0.7172782577573759
"2058_2",0.006577107687458376
"4801_10",0.9646175139819626
"2116_1",0.12037072147878451
"11539_10",0.8320635846669517
"200_4",0.5954693493921771
"8271_10",0.9378237644515551
"10088_8",0.6366116555994192
"10816_10",0.8590400208508432
"80_7",0.3171482784341245
"9331_7",0.8218099851618174
"3866_9",0.9946668985305317
"4534_3",0.2931448889986249
"8981_9",0.6696304338153662
"510_7",0.41158776526267987
"4980_1",0.05924436029860409
"3336_1",0.5230282721704567
"1934_7",0.8094589263646873
"2815_4",0.9533484286874069
"6606_4",0.6484013954347936
"11802_1",0.053404467595422334
"6312_9",0.9450339448027021
"1914_2",0.12342523517038716
"1970_8",0.8862013464716553
"9791_10",0.229822085658845
"3721_10",0.4418770627463322
"7947_10",0.8878994758661977
"8009_10",0.8781089716924837
"3370_7",0.7353385460309063
"8943_3",0.34082858427550367
"5873_10",0.6775824100288846
"7379_1",0.005853435366734921
"3585_10",0.9842714320991824
"6934_10",0.6679965112537282
"5841_1",0.09878246728941967
"1354_7",0.8838348430429783
"9215_10",0.6862656169387157
"2668_4",0.02929621668642022
"8441_8",0.9392880529048658
"5255_7",0.059945682226591454
"3649_1",0.02200432456983029
"1169_10",0.9886974669656806
"2366_7",0.769602525334643
"4229_1",0.04647138431088291
"29_3",0.6189031147094818
"6109_2",0.3490292885957124
"11174_4",0.06838136261247733
"12477_7",0.386409878670907
"11713_1",0.004340092560679571
"2231_2",0.07832340144732812
"7598_8",0.9407466677715767
"5095_3",0.1725866125248739
"3062_10",0.8844362313236749
"11451_7",0.9645608310767488
"7100_3",0.04088510165093285
"11005_1",0.02038537443462238
"9902_8",0.9287197216111901
"8850_10",0.9109989299095107
"5542_2",0.16784380560437076
"9371_1",0.10454080673490372
"8042_7",0.7320584331432144
"1757_1",0.17640661241424577
"2256_1",0.11741361496944257
"9793_3",0.21591397245030597
"11791_2",0.7140471944975083
"4814_2",0.3068589855937528
"630_7",0.7007746187034712
"10622_10",0.9091098954466466
"5781_1",0.17759827921621069
"7422_10",0.8480317694828551
"10084_10",0.8683213203464846
"9550_9",0.8881745299833828
"11646_8",0.524011365937919
"110_1",0.26941840827907915
"4811_1",0.02873946517078468
"9559_4",0.1306372791505661
"2755_10",0.7198325350647744
"698_1",0.11342339107711814
"8437_1",0.39372628799094195
"1470_8",0.7027199607808452
"11449_8",0.16030886493973104
"8078_8",0.7013656555642127
"238_1",0.014441511870202903
"4950_10",0.9513324037703692
"10793_7",0.8308194372360808
"8497_10",0.9839820330804326
"9160_9",0.43141278762959245
"8472_1",0.4712002617955637
"1583_8",0.8718623651992703
"2923_3",0.2688211498729004
"9770_4",0.9258617088535324
"10706_2",0.17654991885146532
"4573_2",0.4695554408106681
"11176_10",0.8426714289884993
"616_1",0.007969226485744264
"4574_8",0.8887338796423657
"8465_10",0.8105476148274114
"4049_9",0.9356071119915456
"3707_3",0.021999585785031448
"4398_10",0.9168966131928823
"11727_1",0.10212108418654386
"7244_8",0.971359920628124
"549_3",0.743548713605071
"9461_1",0.5453190975977229
"6748_3",0.12197212364628482
"7093_10",0.8310805543467762
"9115_10",0.9694974939290337
"8284_9",0.990962079138242
"469_8",0.5155527356060714
"1281_9",0.8159375303018735
"2816_3",0.18962137309674648
"11001_7",0.7681300455932418
"6987_2",0.032518775932000005
"5428_3",0.010849307803914972
"5992_10",0.9708076444647299
"2315_1",0.10183263549120837
"7329_7",0.8958472574626736
"3956_1",0.03848039648438764
"11453_1",0.09386520095059694
"726_1",0.04084185954960389
"10517_1",0.2713168723468765
"4494_8",0.41645528118626735
"11980_10",0.965140273594587
"2926_1",0.36644631272768
"1671_2",0.537876601295998
"8291_4",0.15671512301603738
"948_8",0.43149290089295456
"8122_1",0.35683868264461904
"9343_10",0.7938081869230584
"6011_10",0.7704317227202356
"7156_4",0.32112761875925366
"9596_2",0.02889756920069419
"10583_10",0.9972732730704429
"3190_10",0.835393496638551
"10841_10",0.8791666897424775
"6122_8",0.3184934830239451
"1315_10",0.8170484214599087
"3667_1",0.06565655268900136
"4225_2",0.0014312110834940716
"11268_8",0.844524094445185
"412_7",0.8415491922835957
"4891_10",0.9513278090319075
"4791_10",0.9381703692315821
"4463_2",0.05506654513958787
"3173_7",0.463353040812739
"2937_8",0.8398102120405203
"9438_10",0.26292375417659647
"9900_9",0.7567331542748729
"424_10",0.8826104600637245
"955_10",0.885526506384252
"10060_3",0.12422519187973459
"6063_9",0.9723201863542134
"1960_1",0.0063532465077376435
"1456_8",0.7507759252145444
"1859_2",0.20041149968997923
"1262_8",0.9467147883910371
"5325_4",0.3816281264211182
"5944_4",0.13843424690119974
"2805_4",0.4943389954217807
"11591_1",0.0022610218035449586
"3257_1",0.1443692205520291
"11444_3",0.15273057702176768
"5446_3",0.33091367424222057
"11801_1",0.4152229414898475
"8653_2",0.02704702838400512
"10939_1",0.03407608549942699
"10079_10",0.8171748958560106
"8188_1",0.09918001203893494
"3825_3",0.11641011648758327
"6659_2",0.10650702135255818
"9779_2",0.05100933396595549
"2852_2",0.06246134982532116
"11117_7",0.9611477555944491
"4367_3",0.49525043218535464
"7538_4",0.311296331758357
"9183_3",0.5630934778190421
"1910_8",0.8104517258381004
"4563_4",0.3082839674156933
"7743_7",0.7271097291414219
"6770_1",0.0745514645904256
"10133_4",0.17942887991156256
"6279_8",0.6171606938235905
"7907_1",0.06980841236913056
"1458_2",0.18818346029893843
"12427_1",0.1347697431900407
"3221_10",0.8868075858374723
"1614_10",0.9611330910231873
"2761_10",0.8114688287126208
"5151_4",0.2518604113404435
"8803_8",0.9147604507700164
"10726_1",0.02841862737493195
"824_8",0.45818278634533705
"12377_10",0.8706430879500512
"3401_3",0.07234433782570783
"3603_7",0.5975221804423549
"3655_4",0.13851668447996246
"9963_3",0.3854460286024796
"4266_1",0.0025431142626238185
"1176_4",0.3535862400300392
"959_4",0.06428522883863987
"4494_1",0.4877557523902927
"12381_10",0.8686037950600426
"4603_8",0.5097452186726875
"625_2",0.738495008880813
"7597_3",0.10149970717118763
"594_9",0.8773984436068888
"10998_10",0.929312491370524
"5122_10",0.9143631551782102
"9820_10",0.8537085837973978
"2428_1",0.0037326013152363317
"10928_1",0.01464805901257759
"9083_2",0.167082080920064
"8669_1",0.22691335618411818
"9159_9",0.7518229154678093
"4171_10",0.6001623372140265
"7985_8",0.9005668151019995
"4181_1",0.2540268019076421
"4577_8",0.3687843882107788
"910_4",0.3136155207000574
"10673_4",0.35312075946745813
"1530_10",0.7764587368973148
"2436_4",0.2824204599634029
"3934_10",0.720932066690689
"9273_1",0.046947144759870635
"3188_9",0.9710970443250371
"1826_4",0.13265854147810244
"4777_1",0.09364768461304655
"7449_10",0.9761555635984304
"490_2",0.7969694243375761
"1351_1",0.005006104290669554
"9172_7",0.8486452454627753
"6211_8",0.8505189127858851
"7114_8",0.2578187606984339
"1316_2",0.0035268484786222607
"6531_10",0.7937102636166037
"4381_3",0.02984714189924369
"10347_1",0.09184028510908189
"5497_8",0.9236122825226704
"7041_10",0.9521032388370892
"4466_4",0.08539300580857494
"1690_1",0.029652689181420343
"912_1",0.12197774579855512
"10342_1",0.06006451326612757
"6323_4",0.2362067550043522
"3243_1",0.2235862053801868
"9143_1",0.15817388468003152
"7175_3",0.3062520304867783
"1962_7",0.8279294495951112
"11135_7",0.6551029950970712
"8524_1",0.4218009756729766
"10026_3",0.41946518617675915
"3031_4",0.7598083071362849
"1766_2",0.2092294482221044
"6042_10",0.6372219468980025
"3357_7",0.8701982580948573
"11065_10",0.5288128868906008
"11641_9",0.8403910117411764
"4389_2",0.032755430006967914
"10946_1",0.010421659385003236
"6385_10",0.9326798944417877
"5520_4",0.8663126825106044
"8036_8",0.8827231636400628
"4726_4",0.6331789770691949
"1510_8",0.08296784401068058
"11016_8",0.8994613905709603
"893_1",0.10965813852909949
"655_3",0.2063947565466814
"12226_7",0.23549841261582247
"3878_10",0.9156455092555422
"8589_8",0.8455039043195498
"4108_10",0.655615240548244
"8586_3",0.16624285074935033
"2326_9",0.8776036740113428
"155_8",0.45012969232940747
"11073_7",0.5878702372210155
"1672_10",0.8658213439395662
"1715_8",0.5508462678997951
"10443_7",0.9074948589187108
"9673_1",0.2178026607414094
"10731_9",0.4479634272495975
"4427_3",0.7084157886245583
"422_3",0.12076165237039459
"7121_3",0.4299575135010658
"4415_4",0.40551816868525314
"11599_1",0.669028313386088
"6015_9",0.6564711522419675
"3470_1",0.037411612917452194
"3951_10",0.8941114830519316
"2665_10",0.9823634294311063
"10295_10",0.912556393608124
"3220_10",0.9832337190043081
"4748_1",0.007027940778429521
"189_9",0.9739930455736691
"3502_9",0.5351111463379288
"10561_9",0.9664385046628665
"5051_4",0.8303155270661448
"7644_7",0.5149270701178973
"559_4",0.5547100881329512
"3236_1",0.18115708402387443
"9985_9",0.8963162747824575
"3512_7",0.9006701700471802
"10318_1",0.07906723541175442
"3509_1",0.08188927796398507
"7686_10",0.8840340320389324
"8947_8",0.8492941328184237
"6783_10",0.8643251847765663
"9836_10",0.9624631942663701
"971_3",0.17529629766945995
"1127_1",0.007252251955457627
"8953_7",0.6492258717039228
"5763_10",0.5465195062954685
"9147_10",0.4782450161102099
"10688_1",0.045921679438370194
"2148_7",0.8684262129663519
"8997_10",0.9404778598348378
"3094_10",0.8399056521940556
"1152_3",0.16693540853092428
"1907_10",0.8924857278563665
"1845_10",0.98441387543424
"6852_7",0.6746759535798664
"5573_10",0.957980807161815
"8709_2",0.45816477798927824
"2882_10",0.7995970405008046
"11230_8",0.6735049035271722
"10124_3",0.4916954346405001
"12361_1",0.6709009454328637
"8117_4",0.17093223660007165
"1192_10",0.8814004246062576
"1657_4",0.4322224999148192
"10319_8",0.4609409975713199
"10954_1",0.1399569750927854
"2048_10",0.7066699583524645
"5763_4",0.2176757408068856
"9491_10",0.9717028719378414
"4081_3",0.4639808624814559
"4877_9",0.49263699225084556
"10981_9",0.9867615806618332
"11440_1",0.1660087580086309
"7608_2",0.06101819782942609
"194_1",0.07614851197988942
"7116_7",0.07855809842028956
"2118_10",0.46526678100603036
"9997_10",0.9512783008235364
"3880_1",0.2900816582107696
"4197_10",0.8831733959508299
"1166_10",0.5531669175988293
"3504_8",0.4746192759738839
"3170_10",0.8943320469611089
"1477_8",0.7518798847528084
"881_8",0.8529831159641436
"10229_2",0.29916086255968144
"9515_1",0.00981310758066279
"6714_7",0.7728087952978306
"8570_8",0.4224641595581487
"6892_10",0.9745833252877187
"8710_10",0.9429476064030738
"9135_10",0.6055224513045159
"10924_10",0.988575090420561
"5252_4",0.5878922246739046
"6581_10",0.9532579461525057
"8837_10",0.8807444302653763
"3820_1",0.03277932897726004
"9914_3",0.011261444352584934
"3141_1",0.037274125133032354
"7893_1",0.011502593713053226
"306_1",0.11411324403448884
"2527_3",0.35734792031369733
"8148_2",0.11135466793476906
"9778_10",0.9668645163173212
"10438_9",0.7238523208685801
"5230_4",0.12921564765269794
"1691_1",0.33664479842696465
"6124_10",0.5865735781819447
"5256_3",0.46974392040048885
"4294_7",0.8060492021406704
"10575_10",0.9475852204328037
"9610_9",0.8333269105982132
"563_10",0.7277611296182357
"6328_10",0.9722167108539094
"6903_2",0.002664072211111659
"6899_4",0.2480225594005807
"7166_4",0.23698555468734075
"2993_4",0.352836251293966
"10771_8",0.6674544850455675
"11298_1",0.002581562880550207
"9101_2",0.05033709228139381
"7716_3",0.08036764502467211
"2722_1",0.1994519758063012
"5227_8",0.8960657541165467
"241_1",0.09770170066866402
"192_2",0.09573132791883103
"9006_10",0.989865270325516
"5505_7",0.38825310345643227
"10822_8",0.8954835762736857
"1046_1",0.11434996694321256
"1865_3",0.07946471383401185
"11845_7",0.7967038953719376
"6675_7",0.9099317227951432
"6240_1",0.017997420960544453
"10392_8",0.9381158369415383
"3405_10",0.9670752731994028
"11919_10",0.9178607599273154
"2294_9",0.9051512184115261
"1097_3",0.39971088085364914
"6888_10",0.9555670774955889
"12373_1",0.05764852533627899
"11785_10",0.32816198421907516
"11805_1",0.06098854053351286
"2328_9",0.9352567055507327
"2636_1",0.021156748933829687
"12359_7",0.5654418230350431
"7733_8",0.6708549982723032
"9877_1",0.14551809461006973
"12266_7",0.8882212411380811
"8274_1",0.15833156886028996
"11727_8",0.9254249373667017
"12389_8",0.6959937370806853
"2464_4",0.5258564977508956
"4930_1",0.04607116617777836
"11304_9",0.9387902441951781
"2140_1",0.0830837596651039
"11168_9",0.4838719562908432
"1772_9",0.8682788486419649
"3857_8",0.9512880157842092
"4559_3",0.018813429013124452
"6986_8",0.4673745732261621
"9647_1",0.114904447772881
"11714_1",0.09060156559596388
"5436_2",0.3683162094686012
"2736_9",0.8378281971773129
"4499_8",0.8485860732112942
"2701_10",0.9462401700884927
"11604_8",0.9136517495895801
"6133_1",0.03906284893893798
"4151_3",0.8796198911671311
"3978_3",0.040745059708222967
"1973_9",0.8893609970845282
"11752_10",0.8779850863043871
"10192_10",0.7498703676252221
"8318_4",0.05501452503017002
"5685_1",0.019452882843981473
"8978_4",0.573967976904083
"12289_10",0.8259686748735241
"5603_9",0.7952151525761821
"5209_10",0.7931707483397731
"8360_7",0.7215537891930167
"5690_2",0.022171131406542866
"8463_10",0.613350104256626
"5304_10",0.9401708859914933
"720_10",0.8482153529618476
"9301_3",0.10070071661621487
"1392_1",0.28888585134688594
"10893_4",0.5177459885089207
"1299_9",0.6831547442598321
"5552_2",0.06212289718832076
