id,sentiment
"11005_1",0.01670784176066734
"9902_8",0.9929141433397439
"8850_10",0.9871880051959652
"5542_2",0.12481698552673248
"9371_1",0.14293798273351635
"8042_7",0.24460120621934173
"1757_1",0.11677642566751968
"2256_1",0.4014028866428132
"9793_3",0.40303499061158643
"11791_2",0.5869076316114137
"4814_2",0.2675454335051747
"630_7",0.9713603609160008
"10622_10",0.5222285203676189
"5781_1",0.12274671007593964
"7422_10",0.9962163366465311
"10084_10",0.9938227998596126
"9550_9",0.9869172216108302
"11646_8",0.3210713088866703
"110_1",0.097349132448792
"4811_1",0.00113108647979645
"9559_4",0.17250808356960753
"2755_10",0.6270544531578186
"698_1",0.015934373645655007
"8437_1",0.14188768565216736
"1470_8",0.7241853495940784
"11449_8",0.19910701471686976
"8078_8",0.5763728066366864
"238_1",0.0010674110088627938
"4950_10",0.9612094289718295
"10793_7",0.995539859494503
"8497_10",0.9997772859625259
"9160_9",0.14666437751051586
"8472_1",0.23066697793197694
"1583_8",0.9820280868267178
"2923_3",0.04397050198331836
"9770_4",0.9697359369209104
"10706_2",0.40841522969744226
"4573_2",0.19250775509266066
"11176_10",0.8753740353091501
"616_1",0.002431714354302184
"4574_8",0.9962841367437966
"8465_10",0.9064552737139919
"4049_9",0.9780304911327522
"3707_3",0.0019620327913077275
"4398_10",0.9025286904875537
"11727_1",0.26333415388270853
"7244_8",0.9876493850839968
"549_3",0.4386315407886471
"9461_1",0.9352320236395977
"6748_3",0.05527209193807894
"7093_10",0.932952096037251
"9115_10",0.9965036488225498
"8284_9",0.9970873677475005
"469_8",0.7772812395561775
"1281_9",0.9856065965828259
"2816_3",0.12969524707649613
"11001_7",0.7525150084084254
"6987_2",0.045657820205729976
"5428_3",0.0016908933526505851
"5992_10",0.9980572641190479
"2315_1",0.0651827751976876
"7329_7",0.8719095749264387
"3956_1",0.11083817660488221
"11453_1",0.02817036977774406
"726_1",0.015478846889234826
"10517_1",0.15519798478841812
"4494_8",0.7065905686458674
"11980_10",0.991751292800578
"2926_1",0.7164368781961652
"1671_2",0.3075725357419103
"8291_4",0.23566645710723672
"948_8",0.16922616920738015
"8122_1",0.2953904164882108
"9343_10",0.28263801657268844
"6011_10",0.9853196642320372
"7156_4",0.0818789886247822
"9596_2",0.0882823361742098
"10583_10",0.9428350149554579
"3190_10",0.9303572673206442
"10841_10",0.8891820627480872
"6122_8",0.49108543832754203
"1315_10",0.8938626930479515
"3667_1",0.014740998636903244
"4225_2",0.005074967677689458
"11268_8",0.9946536200101299
"412_7",0.8940210461019809
"4891_10",0.9826603127316439
"4791_10",0.996751704081601
"4463_2",0.008747265693057997
"3173_7",0.9247033956279789
"2937_8",0.9508090978995759
"9438_10",0.4923951045363799
"9900_9",0.952603179526425
"424_10",0.7094659428908804
"955_10",0.984136192812653
"10060_3",0.03169903147400331
"6063_9",0.9720329496673928
"1960_1",0.02485140126151099
"1456_8",0.9660260181872319
"1859_2",0.08909506718394093
"1262_8",0.9599815345480773
"5325_4",0.586711668324012
"5944_4",0.04574093716954662
"2805_4",0.2380179463740266
"11591_1",0.006297239368724432
"3257_1",0.036503836080815664
"11444_3",0.07619818818064363
"5446_3",0.08345740457979274
"11801_1",0.11133112959074497
"8653_2",0.012392906600111248
"10939_1",0.013091246983759054
"10079_10",0.955943286985869
"8188_1",0.17870193847336027
"3825_3",0.1073916622955475
"6659_2",0.07105465773908959
"9779_2",0.15619404757583735
"2852_2",0.05719928875332689
"11117_7",0.9911418480593
"4367_3",0.28017823933842995
"7538_4",0.18478059283842702
"9183_3",0.44274163564632557
"1910_8",0.5196734353990016
"4563_4",0.27553213632472356
"7743_7",0.5980053784113036
"6770_1",0.03284478070731651
"10133_4",0.16987896607620878
"6279_8",0.8557091187389231
"7907_1",0.007863193847204663
"1458_2",0.05036204289189254
"12427_1",0.3887209751430628
"3221_10",0.9257500196259965
"1614_10",0.9733230544947202
"2761_10",0.550285601521968
"5151_4",0.33993290534577875
"8803_8",0.8471671045946307
"10726_1",0.02534076611240481
"824_8",0.9242272210569014
"12377_10",0.9515999446230915
"3401_3",0.0239503977266424
"3603_7",0.5383042923334689
"3655_4",0.2911452967551348
"9963_3",0.6124214578500565
"4266_1",0.005968105200590626
"1176_4",0.2779674154160843
"959_4",0.20970306675691644
"4494_1",0.2459099658979384
"12381_10",0.9193774722724969
"4603_8",0.8480632898276202
"625_2",0.6773390041217693
"7597_3",0.007210269215693479
"594_9",0.880641024145758
"10998_10",0.9432115542009875
"5122_10",0.9934157552478328
"9820_10",0.9704694353531294
"2428_1",0.006493918392765409
"10928_1",0.0026778019369821946
"9083_2",0.032403286787584945
"8669_1",0.3317149334296191
"9159_9",0.7988241429886082
"4171_10",0.4013946993626877
"7985_8",0.8407687241023404
"4181_1",0.1512469687360426
"4577_8",0.3344961859346073
"910_4",0.0747815742416275
"10673_4",0.27146894443707553
"1530_10",0.919848238729562
"2436_4",0.3607566847905901
"3934_10",0.842787822340092
"9273_1",0.10080727275303979
"3188_9",0.9924662055531621
"1826_4",0.08388686203429631
"4777_1",0.005928768104506062
"7449_10",0.9979971382455107
"490_2",0.7327354225323017
"1351_1",0.00817323134924644
"9172_7",0.7333009962069222
"6211_8",0.9082753039929065
"7114_8",0.10742359624044162
"1316_2",0.00489561151873796
"6531_10",0.42513654766224185
"4381_3",0.13771105586907165
"10347_1",0.002920295927290768
"5497_8",0.9880594026017013
"7041_10",0.9595306986653201
"4466_4",0.019137940569245213
"1690_1",0.030186409285262276
"912_1",0.002700884141840426
"10342_1",0.006728679351132133
"6323_4",0.42388163138164264
"3243_1",0.07098600833800245
"9143_1",0.09672093194100917
"7175_3",0.014791179719211706
"1962_7",0.6261603700548842
"11135_7",0.8409186169546893
"8524_1",0.18885516797275856
"10026_3",0.3454219894080419
"3031_4",0.4584436692360485
"1766_2",0.008323450508627206
"6042_10",0.1135644587289407
"3357_7",0.9522839331371311
"11065_10",0.3779400494698003
"11641_9",0.589826032157049
"4389_2",0.20659697535381674
"10946_1",0.005823053360013108
"6385_10",0.9490009327486255
"5520_4",0.9438597713482229
"8036_8",0.9179179807696941
"4726_4",0.6195317058603512
"1510_8",0.031905220146809694
"11016_8",0.7086664682987469
"893_1",0.15625555728488685
"655_3",0.7496286680867826
"12226_7",0.018179050488670058
"3878_10",0.8516444352143068
"8589_8",0.3386488755154372
"4108_10",0.7655721215993315
"8586_3",0.025511524058652525
"2326_9",0.9044913524613686
"155_8",0.10272871134802775
"11073_7",0.6788068274717476
"1672_10",0.9627417978884604
"1715_8",0.8347047305807214
"10443_7",0.9447882357679799
"9673_1",0.02959072258414513
"10731_9",0.44600307558533736
"4427_3",0.2536004716230731
"422_3",0.046961016981389
"7121_3",0.1954076184207032
"4415_4",0.2795308815226868
"11599_1",0.8599387137098163
"6015_9",0.36429677669724253
"3470_1",0.22026251107462802
"3951_10",0.9896114892790558
"2665_10",0.9981955344783413
"10295_10",0.7512683293810504
"3220_10",0.9051332241245503
"4748_1",0.004567635394323107
"189_9",0.9790424876909823
"3502_9",0.3168685949138083
"10561_9",0.9879152101703462
"5051_4",0.8075847918694228
"7644_7",0.6621655966280552
"559_4",0.6746644218196117
"3236_1",0.14661606158495966
"9985_9",0.9261743126908953
"3512_7",0.9874108060769842
"10318_1",0.0828904120424937
"3509_1",0.030194992394213357
"7686_10",0.9578745265258293
"8947_8",0.9317468207447742
"6783_10",0.47051109096988947
"9836_10",0.9656478631445204
"971_3",0.11101443045452418
"1127_1",0.0064923286311613804
"8953_7",0.7263615116744039
"5763_10",0.6196505926691761
"9147_10",0.442701359904899
"10688_1",0.11557417502372433
"2148_7",0.38988613480868356
"8997_10",0.9281666998569019
"3094_10",0.966267316187334
"1152_3",0.621976131691684
"1907_10",0.7375072844973342
"1845_10",0.998465972508153
"6852_7",0.45995681134923444
"5573_10",0.8965844891348114
"8709_2",0.4834984760234617
"2882_10",0.9689489414154286
"11230_8",0.8419292266200792
"10124_3",0.8701644374735903
"12361_1",0.16555176411895436
"8117_4",0.05049172674591084
"1192_10",0.9289931929330502
"1657_4",0.5357228761021184
"10319_8",0.5301108014377278
"10954_1",0.03320896272915391
"2048_10",0.8084875469633934
"5763_4",0.047757296693853785
"9491_10",0.9872867164320871
"4081_3",0.14013204904419646
"4877_9",0.26463212009396014
"10981_9",0.9913920327295955
"11440_1",0.18386851964688708
"7608_2",0.0038679315262755147
"194_1",0.02501297949407212
"7116_7",0.0886401011436342
"2118_10",0.6265281719757849
"9997_10",0.9901916184813442
"3880_1",0.07646178688064702
"4197_10",0.8201926243027078
"1166_10",0.8066810358573686
"3504_8",0.49218074139225615
"3170_10",0.8878980001829188
"1477_8",0.9186219786025557
"881_8",0.9880416253399931
"10229_2",0.03814804936051158
"9515_1",0.020559710210524593
"6714_7",0.7623505097703821
"8570_8",0.25129945707612616
"6892_10",0.9965618885313259
"8710_10",0.9303527452188527
"9135_10",0.9597134019013825
"10924_10",0.9987918857302905
"5252_4",0.6618381638362578
"6581_10",0.9891285272181959
"8837_10",0.6659081740557455
"3820_1",0.029567674811194725
"9914_3",0.001092064027962532
"3141_1",0.0025731929175172846
"7893_1",0.0006620990062579013
"306_1",0.17716509330918728
"2527_3",0.6142853978523882
"8148_2",0.02814296382827011
"9778_10",0.9909324700114607
"10438_9",0.7688166399902759
"5230_4",0.05588242376649405
"1691_1",0.17934818319325802
"6124_10",0.171022347983989
"5256_3",0.13594864879906188
"4294_7",0.8599571632753196
"10575_10",0.9924867590030348
"9610_9",0.9264380068540342
"563_10",0.2845515266658643
"6328_10",0.9991996311705537
"6903_2",0.006379766154729628
"6899_4",0.5735496672956896
"7166_4",0.660911185805436
"2993_4",0.3629957422805974
"10771_8",0.5477815538545026
"11298_1",0.0021651046166287005
"9101_2",0.036461598448761005
"7716_3",0.02233891062774101
"2722_1",0.003162188481378843
"5227_8",0.9296826676604109
"241_1",0.0034146438851140747
"192_2",0.04828974353103808
"9006_10",0.9975862277269788
"5505_7",0.9428022190696407
"10822_8",0.9973119469528687
"1046_1",0.3061351528602957
"1865_3",0.00766269013996076
"11845_7",0.9966853530460474
"6675_7",0.9507253662516872
"6240_1",0.03358817984694321
"10392_8",0.9782591548984487
"3405_10",0.995674415463377
"11919_10",0.8688326984948423
"2294_9",0.9915093915890985
"1097_3",0.6530051420540698
"6888_10",0.9672099477686692
"12373_1",0.12958194644152451
"11785_10",0.22679840953838495
"11805_1",0.015287186332493374
"2328_9",0.9492700922088305
"2636_1",0.003601187238805105
"12359_7",0.6754399612579188
"7733_8",0.5589756063887864
"9877_1",0.05643759588288105
"12266_7",0.9941724828726405
"8274_1",0.0364824006933696
"11727_8",0.9793626219570403
"12389_8",0.875456341562429
"2464_4",0.3550259977472051
"4930_1",0.14157494440636711
"11304_9",0.9817386085130453
"2140_1",0.06617882267759315
"11168_9",0.8644439927783993
"1772_9",0.977873636633848
"3857_8",0.9100406254516911
"4559_3",0.014786663309148984
"6986_8",0.16357568245574605
"9647_1",0.16301842424256782
"11714_1",0.38102128532158447
"5436_2",0.4341934583980654
"2736_9",0.7505458812012251
"4499_8",0.5816895686476345
"2701_10",0.9571773432073077
"11604_8",0.8644289600288255
"6133_1",0.006832543883247733
"4151_3",0.7808345537867775
"3978_3",0.003591592105213915
"1973_9",0.929373244475847
"11752_10",0.8745722806025136
"10192_10",0.8557359568195426
"8318_4",0.1492576021961767
"5685_1",0.016574443081033386
"8978_4",0.36897772944385404
"12289_10",0.9872879208658524
"5603_9",0.9782221299260361
"5209_10",0.8258154277533968
"8360_7",0.8005701500305668
"5690_2",0.010520653877145496
"8463_10",0.8634430094257104
"5304_10",0.9916525160472458
"720_10",0.8598854979586185
"9301_3",0.013027345759734344
"1392_1",0.1680076007994813
"10893_4",0.3935867763914238
"1299_9",0.5582240026316587
"5552_2",0.0795598653426866
"4348_4",0.11513112405798435
"12384_4",0.023351217477164843
"11947_2",0.18853750445494738
"1740_3",0.01365762587750269
"7869_10",0.9030818130082211
"5959_7",0.7245121275800732
"2301_8",0.9648680774404074
"5572_7",0.8113251910952844
"3716_1",0.6457325511181076
"8558_7",0.8495514457800885
"12210_1",0.014881256215184683
"3744_4",0.12430816636896717
"12487_2",0.4015400799631555
"5348_7",0.9135553380155013
"1065_1",0.012801614523724608
"1414_10",0.8839966592675059
"2672_4",0.08286445921258506
"1014_8",0.20800963758458438
"2248_10",0.9843904489959107
"2221_8",0.4430968775962514
"4576_1",0.6590020850379357
"10578_10",0.9232262157212553
"8525_2",0.20635170036490597
"5332_8",0.836684573621739
"12007_2",0.0070095889937780665
"1107_2",0.08487055979651045
"8295_10",0.9855025621740896
"10093_1",0.00824179600306276
"6441_1",0.31582350688482735
"10422_3",0.287819855913633
"11034_3",0.6987994018308998
"3379_9",0.9858705805070828
"7512_1",0.0017705868274987533
"12165_1",0.2544821984110802
"11634_10",0.11601759667152524
"4567_10",0.6367726639990217
"6971_8",0.9638760204381177
"2145_3",0.3313167355407933
"5639_1",0.004526983608844818
"8049_7",0.9552483828797746
"7953_1",0.05048571013407307
"12440_4",0.013173688821227752
"9134_8",0.9932478032033561
"5720_10",0.992272847439861
"1851_10",0.9574781422373767
"3673_10",0.6584681265101304
"9037_3",0.4018796042536826
"8547_10",0.934284800633244
"111_10",0.7280268500840943
"5279_9",0.9961505161570418
"2379_9",0.8212644603865167
"6000_10",0.9543749891994305
"990_7",0.8519005055234482
"1519_9",0.5975835714077384
"5987_7",0.8719474509681524
"2959_7",0.7996229184636742
"8898_2",0.035164154939103034
"5746_10",0.9898014842747361
"6268_8",0.16570748621858017
"5449_7",0.11219120537343635
"5561_1",0.004147315374949138
"11470_3",0.004812776456330639
"11837_1",0.15049448997298628
"6761_10",0.968540188900969
"1590_1",0.012791494729981591
"927_10",0.9968218265980218
"1495_9",0.9678420272004198
"10529_7",0.9740900208482889
"7704_2",0.03839150837238931
"10707_3",0.1095980010903867
"3862_1",0.02077208395573357
"3612_7",0.985266514076315
"8212_2",0.005570769186127487
"10649_10",0.920554562548323
"9767_1",0.12929602668042683
"4054_3",0.08970923682228789
"9783_3",0.09300979393326683
"3116_2",0.0871294310640707
"4631_10",0.9658766249206165
"7228_1",0.01713804833489847
"2744_8",0.38111729450260123
"6028_10",0.7310544442641285
"10812_9",0.42898899486704534
"417_10",0.9302480713252559
"11876_10",0.9884329224648469
"946_7",0.6183187642701266
"8265_10",0.993665978455709
"6833_10",0.9289061929007006
"4150_4",0.06471074145546304
"899_9",0.9414602194072713
"223_10",0.8878600431935791
"7369_3",0.07207150779408393
"5075_8",0.9558259594455408
"6634_1",0.008111128927710159
"3486_8",0.8018074409704009
"11473_1",0.6761521294425277
"3276_10",0.9475010885771687
"3272_2",0.15845285797556008
"2727_3",0.042255282357076956
"4134_7",0.1438341594733134
"5744_3",0.01665396985706948
"8715_1",0.012176520152695226
"4812_1",0.003614579778982162
"6841_1",0.010625585332099547
"6822_1",0.20027003696410975
"3211_4",0.5194401079377623
"5489_2",0.1062850540492071
"1168_1",0.04105916639985194
"3056_9",0.7123290626628722
"4516_10",0.9989353342002403
"9542_1",0.052007463454098644
"4400_10",0.9689482243581667
"2766_10",0.9985098129900842
"6470_8",0.9421630202848915
"5434_1",0.05075246775978586
"1406_4",0.24440194822263236
"11479_8",0.7133849603846312
"9881_10",0.653693794619318
"10276_1",0.0015976393709966304
"2875_8",0.9538165323168282
"1254_2",0.5521155570175763
"8017_10",0.9319436524529988
"9694_10",0.15040311748649424
"9522_1",0.11669737492014008
"11379_2",0.3076375549974735
"7357_10",0.59366254852
"6080_9",0.351045306848359
"2039_10",0.9902232189308809
"7086_8",0.9630036948587624
"4757_10",0.9420520157252616
"2472_10",0.16762293716225177
"9442_1",0.008643800061663407
"12438_10",0.9905818676720279
"747_8",0.9237058557390121
"6786_4",0.27537672654105505
"11942_8",0.7699192347000026
"8611_9",0.8721931145037243
"9240_8",0.7280706701240108
"7411_4",0.18194057660207932
"5196_4",0.004317777217057407
"5709_3",0.022562822549724554
"6758_3",0.010780906387387153
"1933_9",0.9621871220148472
"4464_8",0.6122156738138276
"11100_9",0.9622196622077438
"3636_10",0.4647936015384201
"12328_1",0.03382744690819841
"6783_4",0.3616179628920609
"11381_10",0.9928267688530406
"4509_3",0.3273099634853773
"4775_7",0.8704639291644615
"10633_8",0.995443008331643
"9161_1",0.15711904400659416
"2277_8",0.9933830860211313
"7402_10",0.5925798251659837
"2713_1",0.028796716167304844
"1312_1",0.0023067603433605996
"3633_1",0.13774302381424858
"8943_10",0.9678356217245514
"11734_3",0.8828843130548644
"12120_7",0.9002561942078168
"6285_1",0.5860528803599039
"9296_1",0.001609483877243238
"8696_9",0.9954794067761932
"7243_10",0.8665492915942274
"10135_8",0.892109312611609
"6094_10",0.9696010039092784
"6962_4",0.012085691044814764
"3916_1",0.034399846771197826
"3650_10",0.7621885882425263
"58_8",0.9925760716788858
"10858_1",0.0053047472170543635
"11894_8",0.7902612054502386
"759_1",0.22776794361524974
"10311_1",0.7800449419441526
"1127_10",0.4472010376253057
"6723_7",0.9862355355393617
"4966_7",0.944816909583669
"7196_4",0.28056531443335786
"6244_1",0.05225480082549945
"9510_10",0.9271502249628787
"3471_10",0.9795292291133192
"9840_2",0.5624662843852922
"11886_9",0.9230186644234912
"7880_10",0.9024899163479375
"6358_10",0.8381708916481585
"6280_2",0.09369654627710039
"2580_3",0.013897864092393053
"122_4",0.030399233044877447
"5713_2",0.07201689095677138
"7187_7",0.6672250704125929
"8601_8",0.925334826720788
"52_10",0.9713839868655387
"2447_7",0.2907044330905902
"4828_4",0.015755761608161365
"5371_1",0.01373652217795908
"5066_1",0.013086561428620178
"12184_2",0.11852507006196003
"85_2",0.13677233373193096
"10067_7",0.8675200493555899
"3999_9",0.9723198358673546
"11623_10",0.9568368551992589
"10826_4",0.007637733107900905
"3780_1",0.0005854701034512914
"10195_1",0.003013792011326167
"7875_4",0.025903758556242842
"8510_4",0.7490265223033152
"9916_2",0.0331891389552807
"10023_4",0.19559487469470896
"6870_8",0.6791320121175701
"4753_9",0.9980346033269323
"11120_7",0.31581949965699957
"2516_10",0.24720302910312783
"1719_10",0.9706442398477648
"4426_4",0.12528312237472042
"7835_7",0.5469472074425266
"5148_7",0.663214583771169
"2997_7",0.41486969469711005
"2211_7",0.8597026462489271
"626_4",0.8777691355753795
"779_1",0.12128510648388513
"9712_10",0.47634092916227466
"1504_9",0.9432865124652585
"8903_3",0.05471767002410244
"359_7",0.9202779998347282
"7465_7",0.9883657937614782
"10966_2",0.025960451859416117
"8227_2",0.2479568475901962
"10746_2",0.03771857642447476
"10356_1",0.40136596133385893
"12286_1",0.015897008385496656
"11128_7",0.9423458768669187
"12489_3",0.4372719901371507
"1264_1",0.022165735934034907
"3871_10",0.9598242674214145
"9248_10",0.7799201962189978
"3094_4",0.36427019505572455
"7472_9",0.7754209894684503
"3537_2",0.2133104331064182
"9727_2",0.028547882385335933
"5453_8",0.8172045687776026
"2283_10",0.9573993949697083
"7533_2",0.014070355597014816
"6468_1",0.019244644194957264
"12274_9",0.9388319355257757
"10713_3",0.07630946378757537
"8518_7",0.8088904181948072
"1838_10",0.9852700930509116
"5304_1",0.1429828818478269
"4227_1",0.13493311951364093
"5342_9",0.7491872034146748
"1754_8",0.9719338972890799
"4800_1",0.005995881885442925
"10717_3",0.8003609168608106
"1919_1",0.006429067665585862
"6851_7",0.9671421568778954
"322_8",0.5127276513868418
"3028_4",0.25685917346333237
"7463_2",0.03257914944737984
"7999_1",0.03858858085502055
"3036_1",0.014493450006795583
"11154_7",0.8897481563264199
"10501_1",0.031529947865758995
"12272_8",0.845436978871657
"1738_8",0.9906339898789125
"3242_1",0.044056564952897434
"6178_4",0.43754792631612266
"3405_4",0.6158679391380052
"4663_7",0.9793690839075333
"11348_1",0.00540534525306878
"7304_1",0.006934891608924135
"2962_1",0.01045838658874483
"11701_8",0.7706310471478263
"9354_9",0.9856900384373464
"9846_7",0.7593856535499678
"12496_10",0.3884973485459753
"5652_1",0.14690544045419848
"7371_9",0.3795923626526784
"10131_3",0.18893078862503088
"9826_4",0.3819539237480251
"6141_10",0.8687607239156414
"7472_3",0.06959465342103949
"2622_8",0.4755986679164016
"10281_9",0.9280963489840135
"8668_2",0.15738040664052513
"2348_9",0.8797622479422991
"12047_2",0.05938981280609825
"11373_10",0.7684752536159948
"4254_1",0.14958250311392352
"524_1",0.3082087773235275
"5808_1",0.012503800743136124
"515_1",0.01800278797179216
"6414_9",0.3400204881981751
"8938_8",0.9796887126816922
"12391_8",0.7091355615831895
"776_8",0.9856439873539037
"12197_7",0.8524773793594539
"4582_1",0.5991163801322013
"3638_10",0.9942321398048711
"6338_3",0.16422998893310775
"1165_2",0.09609619943188716
"5574_1",0.06507449241710608
"7319_2",0.010599963420410209
"595_10",0.9759580835406134
"6694_1",0.007268364486653738
"12209_3",0.1969791929874569
"3268_10",0.7944956686779897
"12492_4",0.25022790390596183
"4738_10",0.8588642456343011
"947_3",0.6245956690551974
"7726_10",0.9831151664478068
"94_10",0.9220505662991052
"11760_1",0.06638808319399836
"10978_10",0.9520591675226884
"10072_1",0.007543445957045926
"2346_10",0.975788071525764
"5008_9",0.9695270066164517
"5135_2",0.10279969883251155
"7979_3",0.8955270322348117
"10863_10",0.9441384671171209
"2862_9",0.700612632200738
"7562_9",0.9950795292337633
"8023_4",0.2000922513519047
"341_9",0.9623431336783734
"6321_4",0.4700695559856947
"9936_1",0.039994720339151454
"9581_10",0.9956840536119818
"3750_2",0.05320580518186345
"8298_2",0.06310535372258075
"5900_10",0.9999806487669748
"6308_1",0.14214649048212846
"1609_10",0.9859675847848837
"11054_1",0.00016109672605078607
"7031_3",0.0037904643879570553
"9507_9",0.9891790562478912
"3121_1",0.0047126924709635755
"7521_1",0.07197862692465304
"4830_1",0.2844088027060706
"6686_2",0.006204625734591479
"1618_10",0.40627649586357234
"2190_10",0.9249273059725321
"6943_8",0.9487873968352286
"1385_7",0.9993980809345451
"544_8",0.3566783874623762
"3225_10",0.8422192426424155
"1044_3",0.31609323966764014
"11691_7",0.3839200904969052
"6124_3",0.012832289839282
"7326_1",0.0030198857064008774
"1471_10",0.9357892020412207
"5010_1",0.021765151404502598
"2695_9",0.7695188497339545
"1222_2",0.0851511388906944
"1012_8",0.3602956054926559
"5459_1",0.17779631654827827
"4734_1",0.04053859776594474
"3138_8",0.9131625703032593
"5674_7",0.6010401538735289
"6815_1",0.016054484767311427
"8285_10",0.9654124424422296
"5504_10",0.6195210903031695
"6800_4",0.016064469565058297
"5292_10",0.987828662858691
"5121_1",0.11454315423650983
"9861_1",0.31663937260649583
"2645_10",0.9623400201483601
"9422_7",0.8174862793139738
"5144_1",0.001190134797912344
"3877_9",0.9247024726719859
"7822_8",0.9987511183474248
"3324_2",0.261447137104146
"5559_3",0.08725909475237838
"9969_3",0.06133291689221849
"2296_2",0.21084397277956587
"10021_9",0.9837194895678887
"11111_1",0.009233359318782794
"1371_1",0.07627597049210719
"4321_9",0.16836001611978813
"9706_7",0.12781100060479697
"11782_1",0.00998828955067902
"141_1",0.6586613090898891
"3106_7",0.9520371170331707
"1817_10",0.5080915123075663
"4508_10",0.9514891331836217
"10922_3",0.08108121699239947
"2304_7",0.7998320482955097
"2229_4",0.07280780175164499
"4283_9",0.5805497242510325
"9087_2",0.14564551833952574
"6003_9",0.9648415495335781
"12126_8",0.9916143488737077
"6067_10",0.8284843274103033
"8714_9",0.7172889217277654
"11932_1",0.006653656770616062
"2293_8",0.9913639933554163
"6184_8",0.8634799872700906
"8448_2",0.07329880924283448
"8269_3",0.16913876790667234
"7495_7",0.4268431189689417
"8282_10",0.9886652583634211
"2351_7",0.8400444599474209
"11688_7",0.9718460191137452
"3805_8",0.6775818464249698
"5158_1",0.01474228767031013
"12476_8",0.8525697116842513
"8265_1",0.020769641695751268
"2194_10",0.9952703315013602
"3465_3",0.003698435494427165
"5234_10",0.9771985255274677
"6903_10",0.9398961495238026
"8085_1",0.039593097768492326
"869_7",0.9417772297278739
"12034_1",0.08699911824362071
"6297_10",0.9226274369161171
"3194_1",0.057278800334191256
"8725_1",0.2682623104850639
"9563_10",0.48628239393844414
"11075_1",0.06165173130232485
"5734_10",0.983504906638174
"5357_2",0.5740563903326433
"6453_10",0.9946716890759466
"3263_3",0.30220493467389514
"12360_7",0.8417432540554971
"6477_1",0.029234275112501894
"11863_8",0.6690569488574044
"8459_3",0.057654887389280714
"10594_10",0.4892659635314117
"2237_1",0.22323723533434212
"7511_7",0.6540816295999679
"3626_3",0.07544098436902183
"6288_2",0.007505257470716935
"125_7",0.5924521281448647
"3318_7",0.9481895063073336
"5525_7",0.6301027319893425
"9695_1",0.01620183281050484
"5917_8",0.765643227575206
"8486_7",0.8417091662085691
"6032_3",0.10958718220633248
"7759_9",0.9793329488573632
"3456_10",0.9651790851501072
"1692_3",0.07914897015326801
"2107_3",0.0037971943326154545
"11215_2",0.046168855901812536
"1309_7",0.9846597792811811
"6650_8",0.5537664609941407
"5722_9",0.9642952760320026
"4479_4",0.012890673604172526
"347_7",0.9159198725246082
"9399_10",0.9677032795854476
"2475_1",0.12780648903594521
"8229_3",0.16549080355585738
"4869_2",0.04365907084839523
"9691_1",0.06485898295020942
"1227_3",0.3637929668305272
"360_3",0.6074049529702364
"10047_1",0.019935165905211126
"1607_3",0.2294278060162019
"797_1",0.003957551279990567
"9489_2",0.671401913802192
"1742_7",0.2331336574560019
"10531_3",0.05520186745722107
"4947_1",0.178790395460804
"10873_8",0.8225415603030192
"1429_7",0.18637410842851534
"10962_3",0.007326049431381928
"3305_4",0.07743925906804533
"12160_8",0.8751037746644874
"9236_1",0.005510999801279506
"3718_1",0.02364585062403246
"3434_8",0.5656420324923378
"10933_8",0.7890438928649063
"798_10",0.6736562595692744
"9879_9",0.9811040141772378
"6644_10",0.7973388826659309
"10978_1",0.0366875269640979
"7867_2",0.43373607959031485
"4369_2",0.009368526459459842
"1251_4",0.09491529535156669
"1500_2",0.027128790606727682
"7574_10",0.9261197144831627
"5470_1",0.07758923399135337
"2407_10",0.6384361887501582
"3451_3",0.44890090392312043
"9385_1",0.3213278408168219
"4078_8",0.6101029811206439
"3229_1",0.01842740552772815
"1786_8",0.929488337194977
"5173_2",0.32171222519296905
"1211_8",0.92749141397839
"4303_1",0.17069886753948002
"6011_3",0.006302651584935201
"4513_4",0.2702904396399183
"11745_9",0.996450130859541
"9675_9",0.94369383914795
"11981_3",0.3343458897314701
"5977_10",0.4785716261192409
"5023_4",0.4860891083800349
"8704_9",0.6192665028550066
"8644_10",0.9470474313193811
"10557_3",0.07581779268228353
"6549_7",0.9939825216910646
"5557_3",0.14239000665995893
"6402_2",0.4371870499742837
"2642_4",0.010239996826674426
"11796_10",0.10037959314567149
"7102_1",0.0048918575077012754
"7968_8",0.9971140425023002
"11764_7",0.4775296325687911
"9415_9",0.9882454702433775
"4817_8",0.9183961081053074
"1007_4",0.5595239088530812
"10943_9",0.8197337115403479
"7280_10",0.9702643702377023
"6068_2",0.2173987716297916
"845_10",0.454028016802938
"8377_3",0.0016038329086869487
"8445_9",0.9565857056448723
"563_4",0.8786913756516319
"8761_9",0.5355752686235287
"1552_1",0.03200018944343583
"9630_1",0.00027334821334101865
"6444_7",0.7133019382977417
"3188_1",0.010577103784767661
"2142_4",0.028726178330466055
"2045_10",0.6436834219445613
"2477_10",0.7677569729419441
"2597_1",0.0903188396407044
"3137_8",0.7669237323832063
"1345_1",0.16565583781379029
"8498_7",0.8390188587780639
"6550_4",0.4602387798905836
"9583_9",0.9464745458761272
"7506_7",0.5687753711545342
"9316_7",0.4005995550342485
"11473_10",0.976060605006143
"3003_10",0.7489866436952456
"8532_7",0.3321158855816287
"5654_1",0.028595339507394627
"822_10",0.6175083855611355
